VEC,Pauling_EN,Melting_point_K,DFT_LDA_Etot,outer_shell_electrons,no_of_valence_electrons,Atomic_radius_calculated,Atomic_weight,Pauling_EN_div,entropy,Atomic_radius_calculated_dif,Enthalpy,E_per_el
1.132469304767273,0.8969427087137796,0.15047398128957173,-0.43791266263211237,0.04365258076811663,1.108495654929354,0.3149532870748707,0.746098826224451,-0.5925944547095762,0.23805372935657113,-1.3358415713340566,1.0434046331724107,-0.17908148347601563
0.3075682729627513,-0.8421965412991067,0.1779407629447922,-0.12022313744002398,-0.5742532565086309,0.28259941295768254,0.9092452068720934,0.4497952145843751,0.9582530518135375,0.3195350753111123,-0.9770108112119649,0.8424999205302275,-0.010328660317574343
0.25556015558555156,-0.06612532606729243,0.4511454424493856,-0.021505890624692228,-2.0514800912333913,0.2305285498628846,0.3728517155042209,0.2208539345414108,0.005079190469722399,-0.7077667656111057,0.07366128643924065,0.9730207852955789,0.04210874404583228
0.552227622320249,0.38544058983061,0.925309212609686,-0.20660742284951675,0.03395203687242193,0.527553934054069,0.7160007703016056,0.4778579215334372,0.0173090925863752,0.3164552110006327,-1.1493690531914784,0.20608600702065408,-0.05621494514412685
-0.2553926843355876,0.14322627469101978,0.5453763053100491,0.2985518116556011,0.3539495145400235,-0.2810407342638233,0.06415368013061026,-0.28559008692441934,-0.28130967083413844,0.517971911158086,0.23018382139375557,-0.4736508897255154,0.21211951415462488
-0.4077974694821909,0.03866249414210877,0.36062854944283446,0.40187696270745044,0.5100712880915095,-0.43362938970013687,-0.10748249902187598,-0.44674841178814917,-0.1915346074061882,0.58254425356227,0.41904004391983946,-0.6092562829992594,0.26700458136837485
0.6596945129976255,0.3193314233799382,0.7528003253298833,-0.2675898749482899,-1.2913354684642773,0.6351504792452726,0.6972171803148952,0.5355951223146971,-0.1910074392898696,0.060185770450648386,-0.821138663523057,1.1482776056453472,-0.0886080841642757
0.8571785384997196,1.1100584217342682,-0.2662240448809146,-0.1830950436394475,0.49338937202073807,0.8328727613411298,-0.4285783774697999,0.25914585683782226,-1.14854905002345,0.3223062667095088,-0.3013256932105652,0.2662668288563988,-0.043725454442561915
-4.310321153876959,-6.757485851025004,-4.4280149485015015,2.2621742158683156,0.33074069033071735,-4.34086131314239,-0.36724375104286383,-3.8568200021151196,1.926411574058161,-4.504007827268589,0.30880941381374005,0.3419929074914707,1.0126389883380085
0.1641073923640368,0.4461569104826743,-0.54758723287072,0.19901214940667458,0.3394607828222562,0.1389654525330794,-0.6707286971503875,-0.25236105266170666,-0.2198483782384688,1.4879859900697527,0.3609982456499098,-0.2045511324154435,0.5035883203521805
-1.0821743888989301,-0.2023390431750282,0.3495133140117587,0.31945629775101797,0.5200010000383972,-1.1088199179509282,-0.17189686977434812,-0.6336947464825217,0.7599791902877573,0.07099031182990126,1.2306245769170205,-1.019144536716914,0.2232237236596284
-2.610406651809621,-3.906332364942749,1.1494752518531781,-2.1767192240110136,0.14432027823984722,-2.6388959320840994,2.5782909557576508,1.1052482518735645,3.115095042380141,-0.08028734277596732,3.4870590661964944,-3.633168325136786,-1.1027144423584132
-0.28327581116625805,0.7251989668674533,0.7925836986565636,-0.3966749125734772,0.39778916069209075,-0.3089575009739992,0.17011157374433586,0.20948635016387482,0.8533807957261897,1.1785260542435174,0.8887431198345392,-0.6490770818362149,0.23990353416738852
0.5372995479755581,0.6781082945020475,-0.14593941314000797,-0.022509993218444654,0.04714811712760346,0.5126078495835679,-0.4431529421653096,0.03585531697609693,-0.16635388857786337,0.25717683498193433,0.12333757958133879,-0.0709704739780632,0.04157537692479166
-0.05811157302282415,-1.3663209683913262,0.17563444051472782,0.029667473156167957,-0.5257922903230402,-0.08352161116516651,1.1208557407803024,0.39207222084472776,0.7724481455366424,-0.05962592504473629,-1.1001615864382128,0.9726760482050233,0.06929141430640338
-0.10148910279844783,-0.3156430182258074,0.42881384967121594,0.16135186502368995,-1.8295674408341767,-0.12695147419895586,0.35207174403337654,-0.029379800112802473,-0.10246325954398505,-0.5284130013564986,0.27042104573437886,0.8866567028279446,0.13924056632868248
-4.128640965319514,-5.554409977024876,-0.2786562769214937,-2.8531177284586566,2.505943389415943,-4.158961934689611,2.712652392878395,1.7555734883591934,0.47885232332502137,-4.515959747330727,4.470803322013407,-4.760977272656876,-6.992978301098476
1.031759665877339,0.739649359073086,0.03793805221888386,-0.39931194063834596,-0.19382724341618934,1.007664513880144,0.3733449725536744,0.7317196750523102,-0.5794141169682608,-0.35363958128555784,-1.276198497909122,1.3874236402512319,-0.15857724806421383
0.4993469153408708,0.6690529180786532,-0.09796209356624767,-0.0047541354088172045,0.13260709208159752,0.47460942861256883,-0.4302006848884785,0.011627347929773527,-0.16034728474848722,0.18356195458568267,0.1299305402532992,-0.11542369987193132,0.051007073267826046
0.06323040123990059,0.42366847643864136,0.6429152793845642,0.12496784825228063,0.3584036294753694,0.03796675734587688,0.15887350467387545,-0.06180090725403356,-0.47619559247175824,0.3388618616652146,-0.06051761858515063,-0.308834702075627,0.11991381784899327
0.8316781748179035,0.5487837276627038,-1.0948007151351724,-0.12922418215132994,-1.3086146618450563,0.8073416324884342,-0.7898680112735221,0.18655720420975247,-0.010307820324419925,-0.5705395004887563,0.2626060795235611,0.14615733624121297,-0.015109906112473015
0.259082372641483,0.23860652185839482,0.006313213692909048,0.07216105040686542,-0.7634261847511796,0.23405501633309703,-0.19172955569721442,-0.021590445920334392,0.0563773941878986,0.46154172955900835,0.29884586799206325,0.1353085136093029,0.0918634872219984
-1.0475554505305138,-0.5249675794980815,-0.04452178201980405,0.7801048323304859,0.7185952389761521,-1.0741592132152604,-0.4809557193442866,-1.048528659768374,-0.04113775727212693,-0.6231821221282625,0.9656405408580615,-1.110172259137483,0.028567384004037577
0.4633647075157489,0.47129586948746094,0.9784477107744822,-0.1807719750110405,-1.0133733840932482,0.43858380969001415,0.7790080042541259,0.4838586594454886,-0.9430681049368744,-0.08273624041582966,-0.9656951782661894,1.2169781452687665,-0.04249146855902528
-1.9546684719742462,-1.0646565090863047,-1.226580432763039,1.4029998268725312,1.8310007312079113,-1.9823666303099718,-1.5506989806516849,-1.9705003931363312,-0.11316818906304155,-0.35455850484001694,1.4767436489374657,-1.3083221764665787,0.7987889061873102
0.8154973367041477,0.5916517640321675,0.6813408834297777,-0.32183846362159946,-0.6076170886501737,0.7911412728393875,0.5747893107866201,0.5540205773308949,-0.36522191059881143,-0.1381995899118512,-0.9845628780749772,0.8601445594246937,-0.11742427659443787
-0.29826314848452395,0.19960465086296852,0.1500170684948494,0.3749459948681089,0.8311981724538595,-0.3239629199164874,-0.2772154503716561,-0.4652053794043231,-0.2681471058452953,0.36593913848937715,0.4020819785278681,-0.7078751050224529,0.2526991778441943
0.5266369149580851,-0.620069763014951,-0.20528810120068244,-0.1962760694352548,0.2348196729237813,0.5019323525249816,0.7194722290659892,0.5631716893666538,1.1442032347450726,-0.04240598983999473,-1.2149838670946997,0.681014637332969,-0.05072705549888263
-0.5500344420508688,0.09245668437251814,-1.4402759471208886,0.7049476658314472,1.6210542182045036,-0.5760379654985202,-1.590421771860354,-1.0778736409266014,0.19720333895946557,0.265979886687269,0.7420646855127527,-1.0608231190358821,0.4279920635268271
0.05249982065505059,-1.1319848637897796,0.29907865989451315,-0.007136153270131721,0.2451671951680972,0.027223230743885767,1.044179417768416,0.35470355191585345,1.076009348116354,-0.1432619098041415,-1.2328077634952952,0.14739105280339931,0.04974177426664625
-0.029564990116610106,-0.22321183191651248,0.630245740706388,0.0961556807373407,-1.893682827051234,-0.054940587946175186,0.5389650259117243,0.13529023746407182,-0.23751242084108476,-0.49530059528041553,0.024275818501360343,1.1449041712500958,0.10460914387045922
0.29108965829938593,0.7103632308696582,-0.7266082042476459,0.17640578206478058,0.9938468541438793,0.2661009175035057,-0.9075653734524032,-0.2868226981021699,-0.39173840431897533,0.4912980546796878,0.2430961210724503,-0.412884558324528,0.1472370245019289
0.22701323856356354,0.5693768202232233,0.15180872039549173,0.08767292289501062,0.5220941895963703,0.20194719212502196,-0.1332295877900426,-0.10224317100385608,-0.6537045164765977,-0.6115281963316348,0.01335980329879698,-0.2015798428971641,0.1001032057750908
1.2457676485184546,1.2414267711792806,-0.13486665989445867,-0.3933321639053316,-0.17716199259623755,1.2219306886097212,-0.3458585924865158,0.5321755192469223,-0.9308149687843924,-0.33506145831822615,-0.46239390844473377,0.478830140248936,-0.15540086318043989
0.9529756448901157,1.1260182639928622,-0.5885126516357642,-0.19085277109661086,0.37727982301401003,0.9287854431164355,-0.6962602498080382,0.22313116030846458,-0.8680581970665288,0.3376403880924266,-0.18970915464398894,0.14360561395173263,-0.04784626518977981
-1.1606439825340056,-0.7217116071699329,0.18056173545943957,0.7359021231127577,0.8576112062325798,-1.1873841820184394,0.07318137584952968,-0.8695511162008522,0.48032476521815415,1.5836534454845497,0.992238844639137,-1.8717660461175898,0.7412461896549786
1.6253655181805218,1.3860967896978102,0.016738044741353836,-0.6506038627644766,-1.052087660643687,1.6019865279490595,0.04726153416556614,0.9658299213532173,-1.687167207809588,0.09915348339341978,-1.120845211024117,1.4191123100691563,-0.2920604696783205
1.8560820927413364,1.4900118419686288,-0.2824976414331738,-0.7474544979594462,-1.3666442698702717,1.832981452847527,-0.09284914636996958,1.083147601801023,-1.8773316602144858,-0.379766051933842,-1.154828495412294,1.5334400374629291,-0.343506352585405
-1.1444884779620774,-2.159328530496047,0.7948563367931628,-1.9321992159538521,0.9271191898607956,-1.1712091864751273,2.40359354330846,1.634909364379054,3.914203432717104,-0.5239508412130208,2.2911751176730832,-4.772715073149862,-0.9728283793746817
-0.8013455608543415,-0.18529317228660303,-0.3257194540492804,0.6991887143342871,1.1564955358339009,-0.8276522811351983,-0.7404133346007861,-0.9445781728331377,0.027493059444067092,0.5194980229823382,0.8517436774254287,-1.0050238127958395,0.4249329783303896
0.37230520353073254,0.4959858491228088,-0.0946252880640798,0.04965319708419346,-0.11883361472640856,0.3474144460482784,-0.3834719379377976,-0.040551132212340794,-0.040961855195780834,0.41838028888037165,0.23193496170232344,-0.09357352797205253,0.07990758848992563
-1.0018003501694612,-0.5801531290420342,-1.2482867886278375,0.8952401108690289,0.6061047959414786,-1.028348911152037,-1.399183931837866,-1.2798785327460322,0.383313746369011,0.21176911306222354,1.1811336664640784,-0.8848980582593411,0.5290731026526782
0.44920681264575246,0.8933368392300619,-0.5178394737208366,0.09455201153938066,1.2098359624701938,0.42440883388500034,-0.8708814977505702,-0.20114859764469956,-0.4245665032970923,-0.287647685812366,0.12125789102747508,-0.410995990115099,0.10375729424021335
-1.6727734774641014,-0.916515904991493,-1.9913574908194602,1.3568694831789063,1.7445330773285925,-1.7001315407414035,-2.1764634122551207,-2.0129310846077226,0.41300095112131113,-0.5155970041658137,1.2973971568901497,-1.1753429031678442,0.77428502704033
-0.8797867492066526,-0.3180529117949076,0.07891229671504625,0.6754694781044972,0.7185952389761521,-0.9061881056501054,-0.3487402600815759,-0.8105653066147189,-0.1514388819086945,0.4897671639185102,0.7739561153289173,-0.7736203311833296,0.41233360768850646
1.073339189672108,0.9617522194667005,-0.5028651841613899,-0.28515771913577376,-0.6159580466855585,1.0492942017106344,-0.516784857554074,0.38951463785143076,-0.46634566589972715,0.11744265993558266,-0.13122406586693572,0.35805530338313146,-0.09793990995126999
0.7653538816138005,1.0205010945465727,-0.33186440080499485,-0.13820992531488352,0.4292056999384451,0.7409373216720591,-0.4284098590655108,0.2114314246808135,-1.1100673761106576,0.30665079780714083,-0.23238141576509705,0.2917469102758378,-0.01988302391076849
0.8452865065432548,0.3167059167468028,0.5477257790972704,-0.34407276288680605,-1.4257421018883203,0.8209663821228058,0.5853199307358405,0.6683306733301188,0.19609123497858813,0.28207697119478986,-0.7733469098357787,1.0251409091284667,-0.12923486672857773
0.16410739236403593,0.2647795738325707,1.547735693481512,-0.0598624325876164,-0.671564433588132,0.13896545253307854,0.9992735075433046,0.25763504708226354,-0.6079061919032709,-2.215312085703208,-1.0142518268747869,0.17333309880850756,-1.4473120822788799
0.6748367991393917,0.6650013490894988,0.24360213396586608,-0.15606939910811451,-0.5628152402211583,0.6503110339508316,-0.04523305146777239,0.28219120895252137,-0.260029841019353,0.22504584992558493,-0.12015416439963901,0.3006059435992842,-0.029369759807740915
-1.774553156267244,-0.8990583363389171,-1.2961766860975052,1.3284898485968046,1.9101606726026794,-1.8020340126642644,-1.646704011581767,-1.8920052439038677,0.11440614689045915,-0.13183276027497695,1.3874628742835882,-1.259955554376416,0.7592101093103896
-0.4394195652178734,-0.26812604440982557,-0.6285272666665922,0.5132218099004848,-0.22905114442352348,-0.4652896362320596,-0.7737645962114782,-0.6792963243842239,0.2908759824437933,0.4456812155532907,0.8838222184286952,-0.42855466687916366,0.3261496139173978
1.1460389602457803,0.8656524605982564,0.5315986547494385,-0.4536179344996715,-0.5450599033847805,1.122081681655534,0.3631544859372547,0.7408119679113466,-0.2545854569744465,-0.117480367793259,-1.0165701520779595,0.7139522496585515,-0.1874239334340972
-0.16255691008033377,-0.3419125024839662,0.43515620300818675,0.188910373016497,-1.833737919851871,-0.18809295735267278,0.36892358446256085,-0.01624234786383519,-0.15931431284329076,-0.5347727000581962,0.26825151006322884,0.9730336918475029,0.15387931157219878
0.23874582348634107,-0.5982893678388858,0.50404176306872,-0.08140634207257107,0.184773924711468,0.21369393194317712,0.9219979509806594,0.4026057586012275,0.9500828194310819,0.3079658038047326,-1.1886943989904522,0.12690486658671724,0.010290350650006929
0.12135546538268802,0.224678901968308,0.5136325918972209,0.05692653329632993,-0.8010761037178784,0.09616194705836396,0.3482956551139485,0.1727891761625402,-0.5457755725109418,0.20351461960518882,-0.13824472007592026,0.7472546937401354,0.08377109648200198
-2.1952424953202327,-1.2683274789804762,-2.233947504102648,1.6518351625335328,2.1740924161509567,-2.223230896612089,-2.3827845937259142,-2.4414049720644697,0.05044064213256541,-1.0109320236876616,1.4372332690685583,-1.3815159569567588,0.9309672188621856
-0.4378467079859763,0.0787317707637313,-0.25854786329221463,0.47051806275682717,0.6435266166576807,-0.4637148814106963,-0.46789933847122556,-0.49551368812845814,-0.3505105749927884,0.09875354826147342,0.5371383437028746,-0.26464130627304644,0.3034659013033946
1.3612623270745374,1.3289363295604044,0.3404931253507245,-0.5272937460067838,0.31250480994806223,1.3375647068852603,0.1742195058127425,0.797052486578499,-1.3142285293222566,-0.33851506092950173,-1.4867643022480372,0.8139170896054382,-0.22655963103947635
-0.2687179617233843,0.2993638486461119,-1.1989373958313219,0.5279173986926939,1.4128965858416571,-0.2943820880668809,-1.3602316165052053,-0.8134490754365817,0.0482646777190875,0.3975240454432761,0.605585987493964,-0.8826408616926106,0.3339557324702884
0.9635294590872993,-0.18647387412376928,-0.4009841077623542,-0.3768869191964234,-0.10715547777344633,0.9393519900691696,0.4586304561029426,0.7440560343136113,1.2163493590208954,0.146417586872128,-1.1169711291989668,0.7236984221294209,-0.14666534862269184
-1.828835651628919,-0.9547562934685521,-1.7363895513602317,1.3908888880607821,1.8279426576824496,-1.8563819976897893,-1.891500308781476,-1.9485526424323396,0.0305946892064689,-0.4670750833852814,1.3678390362719084,-1.012509726609048,0.7923557223599678
0.6458645386989099,-0.2996818126006009,-0.14110428572749148,-0.24406094430003658,0.15141009256992521,0.6213038196346192,0.6380975761827358,0.6014583554993226,0.9328052971448966,0.15911395486642768,-1.2173958577494377,0.8124914234376539,-0.07610980153946721
0.16212511393533988,0.16092726197167037,0.3969263348238336,0.05471385071577209,-0.8835302078562675,0.13698078256458524,0.23095044063603673,0.04864577581966394,-0.3064590308497047,0.2822099088730968,0.03591560510603519,0.5247095190460689,0.08259574632842988
1.1489469510687274,1.142147095543282,-0.19046926932397504,-0.34015734670709014,-0.2239330190224314,1.1249931808533302,-0.3801483135336858,0.46145555271354605,-0.752604706206997,-0.1380373276133246,-0.34256472785215275,0.40433859168494196,-0.12715504513619813
-3.020834937530211,-1.6116121588928882,-3.230227651104339,2.23686083554231,3.697508823042472,-3.049819383148272,-3.4468362581996446,-3.295266273832493,-0.046481758524661076,-4.984377943956938,0.9262711146717818,-0.40553953979606583,-0.23364108363938707
0.5538898356375269,-0.17972803534763424,0.6035700016817458,-0.23831240829422554,-2.320441938328158,0.5292181527653633,0.8017111985859727,0.5962729962930194,0.29867175938552987,-0.6299127140775947,-0.6088534781529246,1.5415621024186958,-0.0730562489257255
-0.024744883546883725,-0.2735640784638116,0.5248160504366114,0.10797622219474833,-1.946252926856668,-0.050114666110277484,0.44560250377217814,0.054629645907948374,-0.12325767010749519,-0.6274065553879271,0.15720407600080397,1.015096118610781,0.1108880721448275
0.13815842092060715,0.5748891728745259,0.5144010068771863,0.10017732383887815,0.6327250760018559,0.112985174691413,0.0837813352978704,-0.027329180778510806,-0.7429467440072689,0.10021267312793193,-0.13808246230714788,-0.2548086876014544,0.10674539191549588
0.46429958520904113,0.47173576565127767,0.9774141849675619,-0.18116381473066162,-1.0145908462987963,0.4395198152759257,0.7784467697325734,0.4843548436274417,-0.9428659699356184,-0.08109549179811883,-0.9653276963624937,1.2182869574295165,-0.042699609066244384
0.27595707052117957,-0.8074288145997874,0.35883754637329635,-0.11877478450769488,-1.5494508534528166,0.2509500728621951,0.9591921137867979,0.4737278310429087,0.6965296431663995,0.12036744822492393,-0.7798636647752241,1.359709449221462,-0.009559312804109061
-3.761680218614307,-1.9963912230720378,-3.002619387291465,2.6708508601532612,4.263502404015073,-3.791558464491542,-3.7450509376092316,-3.9256506632937915,-0.10185637139746191,-1.8549654451019506,1.7075817531567412,-2.059824400221058,1.5977639429683075
0.42097991505768206,-0.40625611266058703,0.48460788544103367,-0.17562496520659743,-1.500099598436442,0.39614788167172804,0.8614224164649594,0.5026173355931572,0.520006753598032,0.38865645578831864,-0.7786907470229026,1.2985606605379367,-0.03975743936873733
-1.0019969276376781,-0.4925463805718663,-0.8011025121067012,0.8245333186723783,0.5893103894276741,-1.0285457257831223,-0.9423317829864795,-1.049714782772828,-0.020021910388710457,0.4346892268141364,1.0523240795773998,-0.5404948306311346,0.49151451209969255
-1.133127599242381,-0.8626104609539487,-0.7463231996433689,0.8813744834565377,-0.15862244038768233,-1.15983460130875,-0.9111371159414422,-1.1710607547319958,0.15571348420317105,-0.16374409333245857,1.2693938562550953,-0.5533146309819171,0.5217078495197447
1.022076046753304,0.5838508775915858,0.4635172092402785,-0.40487651488654114,-0.5937932630950242,0.9979692118561788,0.445386662430112,0.7069201305926239,0.18171856450491025,0.2349663741158112,-0.9770303081188311,0.6786924508246445,-0.1615330824232154
0.7574591623452143,0.2052024160925251,0.6138505162382998,-0.3140383275465449,-1.8586958935476563,0.7330330777398103,0.655439240853797,0.6477125073119976,0.14102851239265704,-0.08273084409572469,-0.6865815827371162,1.2387437291270784,-0.11328093890368586
-0.06295908878689413,-1.3902628450776384,0.07120752328509797,0.03833151641116028,-0.01910998463750616,-0.08837497526350668,1.1011855376051454,0.3901721243755238,0.8651225850565767,-0.5118802812389682,-1.2467512791225415,0.731631177558412,0.07389364901452888
-1.3300750384741573,-0.7548866072067804,-1.5856214142099314,1.1167385690378306,1.1185612586549878,-1.3570196497643732,-1.7528707124523115,-1.628262581613281,0.40013094280881095,-0.0607155921996292,1.2784827366805953,-1.0583103421172717,0.6467303975182452
-0.6966191180172789,-0.21359438501080155,0.2826009305449493,0.5553209150724917,0.5205808952160976,-0.7227994900252369,-0.16779538773630076,-0.652563856546912,-0.16514013111773285,0.5549718319518506,0.6184585718020558,-0.7268314762608477,0.3485121480485589
0.6944214740238719,1.0337126082242893,0.10850343262658667,-0.15940272625822527,0.5294795627457963,0.6699193369637948,-0.05330726297742087,0.30185639164943434,-1.593859299716763,-0.5452095684770042,-0.5156305257633932,0.4655654975960792,-0.031140382766592836
0.04999600792243464,-0.9911312902277762,0.19392982233920972,-0.0036119011768474102,0.10886764583803243,0.024716397261153048,1.0126206072712665,0.42484275957851075,0.8425868755447424,-0.4034734745538585,-1.282657682784681,0.6589582873579936,0.051613814239963925
-1.4443417441377413,-0.7543883178203875,-0.3615774878156864,1.0174233877624022,1.0685655061951334,-1.4714242136471356,-0.7279070489049546,-1.3344019659502486,-0.22772594102274113,-0.021171022222139197,1.172425499786743,-1.0959866877517315,0.5939753776207919
-1.774553156267244,-2.2845796579716424,1.0208735340486157,-0.4318736631238206,0.023515402694009556,-1.8020340126642644,1.429425590570468,-0.10215132460497389,2.5720095483568723,1.6207990279705715,2.5360323021041493,-2.4362247560209083,0.2243225763033949
0.9120620186314716,0.23262772025129055,0.08164503231122726,-0.3481780964929172,0.42595272630464465,0.8878224562008671,0.4723741483080478,0.6617026380037272,0.7802813776149398,0.09189728753366708,-1.288259643552316,0.41630165491524057,-0.13141557015472824
-1.1349760504393558,-0.3924946384458185,-0.8749178171418771,0.9488785384422617,1.6355075866826247,-1.1616852825883088,-1.2634703159005303,-1.355213011674912,0.20731416501863145,0.23758555709075213,1.0849835862358619,-1.205010620238426,0.557565184905909
-2.610406651809621,-3.906332364942749,1.1494752518531781,-2.1767192240110136,0.14432027823984722,-2.6388959320840994,2.5782909557576508,1.1052482518735645,3.115095042380141,-0.08028734277596732,3.4870590661964944,-3.633168325136786,-1.1027144423584132
0.7534601991479467,0.9263382944857687,-0.8688076341644579,-0.06945835459383076,0.29320637917148124,0.7290292899530725,-0.8480525676124075,0.059833241260218745,-0.6266421291842514,0.515182440333157,0.014074105529941986,0.008072239231459787,0.01663697670536745
-0.8317784948130779,-0.24161157566407387,-0.9163325027275574,0.7743883489535565,1.226531512839393,-0.858121931213959,-1.1369762442876534,-1.1319788367007046,0.08882325115938791,-0.02775936248587576,0.9550185047982893,-1.135243937803004,0.46487811229353143
-3.2824002496471287,-3.725521832469682,4.041253508519057,-10.302328007345077,0.7185952389761521,-0.29236776195522113,4.440490171760612,5.728862165634345,1.520629718647666,0.4549036325816005,1.8688111294813483,-2.347978838224746,-5.418939288738098
0.9583378459272995,1.160126728629844,-0.38835802949284615,-0.21766333751232755,0.4189046167647439,0.9341541134351269,-0.5357302734744173,0.28224291127692497,-1.0676097840711767,0.34271687615148644,-0.29008458987604024,0.25205056775522294,-0.062087712937840364
-0.30504846040473316,-0.010384960643686202,-0.20629514153073816,0.42052877572068187,0.2473311099768603,-0.3307564180446778,-0.5769049369230498,-0.5560253729718911,0.2345490165828229,0.3739621438920791,0.6842252748717229,-0.554273976858857,0.2769121982503072
-1.128332973390151,-0.760506204175645,0.40286644408091277,0.6699017241787456,0.7185952389761521,-1.1550341909318171,0.36669691485629813,-0.7420631899591149,0.5671503987362438,1.6207990279705715,0.8662904157112494,-1.968206227709112,0.7120306800496923
0.06971401025118036,0.32677555668182334,-0.4302389027688775,0.2554920612846888,0.3289473843531106,0.04445818857262137,-0.7219142647242437,-0.36550400187140425,0.14412534560957,0.42514173489789103,0.4993607766896092,-0.4356284736586832,0.18924669694355845
-0.34355178187807345,-0.473609461426766,0.12133661563945891,0.32851560815699943,-1.5504023823826827,-0.3693061922384317,0.06095232292703273,-0.2902674342073438,-0.031858179978502,-0.46134629681526895,0.5940218200530721,0.5374715505388834,0.22803591948495056
-1.1716297256429158,-0.687073574129113,0.16833719953234258,0.8149826856727163,0.3891273965784173,-1.1983831789878907,-0.31653641137308514,-1.0135432502979405,-0.07091157837367736,0.2820559042982036,0.9892279952531338,-0.8646340818379843,0.48644133167088033
0.38026804353642363,-0.6228962265110818,0.27194897812664165,-0.14983493269538056,-0.6451513998094089,0.35538689290258224,0.8635478738163815,0.46575357755753893,0.8643436756361159,0.46708740489437944,-0.9561492307097169,0.8570954612598812,-0.026058086854724865
0.7427078091448207,0.9151686241979218,-0.44172405562553835,-0.1492864369891019,-0.00884400672469851,0.7182639276206129,-0.3123971378759685,0.2817353516074489,-1.3092394807672787,-0.7895076253548102,-0.25950264912396526,0.7633160481248622,-0.02576673258716118
0.1350274841345682,-0.3154767556672141,0.9012291398685375,-0.0406372176937461,-0.11550056456241727,0.10985046055511988,0.9825734854963728,0.3632269143616307,0.4457047270160773,0.5867710545480757,-1.1697146092887112,0.23108374872625426,0.031946415112517786
-0.6955789169889738,-0.25797387616724404,0.22232564708514255,0.5734383509921754,0.45141740400884295,-0.7217580340359131,-0.2880673493099362,-0.705146399829311,0.06604360813916409,0.33347171445912893,0.7247854140533683,-0.7763226950157603,0.35813591029879416
-1.502460447687415,-2.3575018327944197,1.4481665845147347,-0.42374747311608685,0.7185952389761521,-1.5296130350927075,2.7385262023837855,0.7705682118113751,1.7047770633412491,1.57934069910445,0.3387985952068199,-1.6558402981693565,0.22791968762483847
-0.7845988335619085,-0.24108310444865083,0.09130875989162777,0.6273892153729765,0.7185952389761521,-0.8108853495847691,-0.34448068424117434,-0.7578823714099604,-0.12475101060250877,0.5633244154688418,0.7264764183510626,-0.7755830223553772,0.38679395519528054
-0.029758662499092318,0.33128459727094534,0.1354338796092787,0.25672280719825075,0.7185952389761521,-0.05513449398665601,-0.37721315814361905,-0.41749852449236285,0.005066672276426122,-0.7414842678177096,0.38901282143694516,-0.8421252838316348,0.18990045424757593
0.09019669805441233,-0.8278487945877051,0.4957983531461872,-0.03612180946831614,-1.1591024569729163,0.06496558792107682,1.041217470750292,0.4381819626210257,0.5466495963701836,0.4253869921490439,-0.9317992070571737,1.2399198752435854,0.034344945203472116
1.0180873640361146,1.129843666207184,0.026031063355393205,-0.28167542863093503,0.1347281764991538,0.9939757169525079,-0.313651862110427,0.3819968485077738,-0.747057726608101,-0.4201082501234021,-0.34174904308035625,0.25488938352741713,-0.09609015946486683
0.6958321074040466,0.026786121588150764,0.5360423189244505,-0.28932337094145877,-1.8321181542273817,0.6713316722168342,0.6948768912905586,0.6327627805485722,0.3398710137644549,0.0710488020604722,-0.6903837809505665,1.2470311576300903,-0.10015265367355491
-0.529933084045962,-0.04513383539023744,0.2125736135009317,0.48468066740394605,0.635185658622295,-0.5559123560075698,-0.24502995333574282,-0.5758990223176393,-0.12869050753082664,0.6072497722218269,0.5545512894947513,-0.7087982077488391,0.3109889051419164
-1.5031406794588644,-0.8312232124317811,-1.3505063689938173,1.1610119620222434,1.135643140745437,-1.530294087536636,-1.4820461318670353,-1.5822993945631294,0.03401351298685196,0.05422897791741968,1.3187161039922197,-0.8367990627908907,0.6702478869677487
0.233345269100868,-0.36464296942343866,0.8631959800049539,-0.08522549835525943,-0.17507883624374437,0.20828686200441288,0.9558968269019128,0.3183290493834718,0.6441558289039745,-0.7797321923913285,-1.0709377368818935,0.09981627370572678,-0.5459988382358749
0.1625807017620615,0.39364646993609714,0.48299944831890756,0.04987396315472986,-0.3438602967676179,0.13743692003983402,0.2792470816049333,0.1775254351883899,-0.7395978719342988,0.012841274057186217,-0.21183009612250137,0.5816047081632513,0.0800248567493625
-0.21742720112283973,-1.9168974562948105,0.006870913668373098,0.08911788042289842,-0.6896184553097459,-0.24302944721105427,1.2445185865542672,0.3419012124185121,0.60336697620813,-0.8915895270738768,-1.0825035172080246,1.108880283506285,0.10087074969089256
0.5139917319680436,0.7526201683431182,-0.6453299770452783,-0.0011212078657191346,0.19895251408617212,0.4892719136264226,-0.5245880301201301,0.0536439847922871,-0.955157258422854,-0.5545135965926864,0.007306112882649726,0.3840356287498624,0.05293684032217608
-0.8156457881270415,-0.26618795200603623,0.08726546903474793,0.6430713082352294,0.7185952389761521,-0.841969761061278,-0.34587000826080505,-0.7750656943620524,-0.132809498270742,0.5434001189167403,0.7420451884664986,-0.775307237958192,0.3951240927468351
0.1641073923640368,-0.30051312539357494,0.8928260218826488,-0.05293847101882404,-0.11550056456241727,0.1389654525330794,0.9689098310943384,0.36190838948405457,0.47244907124577495,0.6117698204729758,-1.1537855200705975,0.2096399907017864,0.02541213852364115
